signal_buffer,signal_buffer_label,lead_day,model,feature_set,n_oos,start_date,end_date,oos_r2_vs_train_mean,rmse_5td_target,mae_5td_target,corr_pred_actual_5td,direction_accuracy_5td,mean_predicted_return,mean_actual_5td_return,mean_ridge_alpha,daily_rebalanced_total_return,daily_rebalanced_annual_return,daily_rebalanced_annual_vol,daily_rebalanced_sharpe,daily_rebalanced_max_drawdown,daily_rebalanced_mean_turnover,daily_rebalanced_mean_position,daily_rebalanced_cash_share,signal_5td_proxy_total_return,signal_5td_proxy_annual_return,signal_5td_proxy_annual_vol,signal_5td_proxy_sharpe,signal_5td_proxy_max_drawdown,signal_5td_proxy_mean_turnover,signal_5td_proxy_mean_position,signal_5td_proxy_cash_share
0.007,0.7%,21,price_calendar,lead21_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,-0.04489487601367437,-0.0139159870346508,0.10170059800364749,-0.08717210244386,-0.18684194207020577,0.0847457627118644,-0.0423728813559322,0.8704600484261501,-0.021571194802538662,-0.006630977909309443,0.2035347053663128,0.06847629975420748,-0.358787405930581,0.0847457627118644,-0.0423728813559322,0.8704600484261501
0.007,0.7%,28,forecast_anom,lead28_forecast_anom,826,2022-01-03,2025-09-12,-0.005360276923763951,0.027398455681957014,0.019949657517495563,0.06605207480784564,0.5205811138014528,-0.0011430041110847614,0.001059547654524753,100.0,-0.14547583477848702,-0.04683049305863429,0.0982484407520089,-0.43911675489593993,-0.259139035816933,0.11138014527845036,-0.0423728813559322,0.8704600484261501,-0.24115716769582252,-0.08074467678560315,0.20406736509489207,-0.31019010427596166,-0.49780963888603236,0.11138014527845036,-0.0423728813559322,0.8704600484261501
0.007,0.7%,28,forecast_anom_projected_change,lead28_forecast_anom_projected_change,826,2022-01-03,2025-09-12,-0.001895434150300801,0.02735120233571077,0.019843848313423045,0.07986506409248845,0.5193704600484261,-0.001028167308954247,0.001059547654524753,100.0,0.05551691161659411,0.016620524398668346,0.09670833767708188,0.21859890598501247,-0.13182453132579963,0.1234866828087167,-0.059322033898305086,0.8559322033898306,-0.19843406682677878,-0.06525461231870999,0.21383100983412023,-0.20770293274440596,-0.438104128273333,0.1234866828087167,-0.059322033898305086,0.8559322033898306
0.007,0.7%,28,price_calendar,lead28_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,-0.04489487601367437,-0.0139159870346508,0.10170059800364749,-0.08717210244386,-0.18684194207020577,0.0847457627118644,-0.0423728813559322,0.8704600484261501,-0.021571194802538662,-0.006630977909309443,0.2035347053663128,0.06847629975420748,-0.358787405930581,0.0847457627118644,-0.0423728813559322,0.8704600484261501
0.007,0.7%,30,forecast_anom,lead30_forecast_anom,826,2022-01-03,2025-09-12,-0.003898564460899534,0.02737853086867167,0.019924253683754507,0.07091977268106044,0.5230024213075061,-0.0012265746298051885,0.001059547654524753,100.0,-0.031592634896725924,-0.00974616263772865,0.10061262908968255,-0.04728787360869629,-0.17551667087113032,0.0847457627118644,-0.039951573849878935,0.8704600484261501,-0.05422032317704539,-0.016863338364577762,0.2042098599747021,0.018254461912072074,-0.3774664825052775,0.0847457627118644,-0.039951573849878935,0.8704600484261501
0.007,0.7%,30,forecast_anom_projected_change,lead30_forecast_anom_projected_change,826,2022-01-03,2025-09-12,-0.0011208780697675724,0.027340627810950098,0.019771958798635504,0.08275483416160574,0.5387409200968523,-0.0010119689912996177,0.001059547654524753,100.0,-0.09778522359468844,-0.030906360656024146,0.09316018603354134,-0.290469548955317,-0.20645534820332978,0.09443099273607748,-0.05811138014527845,0.8571428571428571,-0.20138656659561371,-0.06630638302660852,0.21487466418159662,-0.21091228776747523,-0.4329846043664892,0.09443099273607748,-0.05811138014527845,0.8571428571428571
0.007,0.7%,30,price_calendar,lead30_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,-0.04489487601367437,-0.0139159870346508,0.10170059800364749,-0.08717210244386,-0.18684194207020577,0.0847457627118644,-0.0423728813559322,0.8704600484261501,-0.021571194802538662,-0.006630977909309443,0.2035347053663128,0.06847629975420748,-0.358787405930581,0.0847457627118644,-0.0423728813559322,0.8704600484261501
0.008,0.8%,7,forecast_anom,lead07_forecast_anom,826,2022-01-03,2025-09-12,0.0002784274212238591,0.02732151360134416,0.019880670927376644,0.08494997483132063,0.5278450363196125,-0.0010182944606448093,0.001059547654524753,100.0,-0.0361768168987886,-0.011178635612583032,0.08036275579327619,-0.09974945746272956,-0.13120983367971129,0.07506053268765134,-0.009685230024213076,0.9176755447941889,-0.10922299726242624,-0.03467114730352505,0.1622188539218023,-0.13559924888009578,-0.3780914312503493,0.07506053268765134,-0.009685230024213076,0.9176755447941889
0.008,0.8%,7,forecast_anom_projected_change,lead07_forecast_anom_projected_change,826,2022-01-03,2025-09-12,0.004884776533205515,0.02725849718820347,0.01971365308059507,0.1016535407223311,0.5460048426150121,-0.0008603963389324332,0.001059547654524753,100.0,0.0017176458210559353,0.0005237150973449456,0.09148935372293969,0.05123982357311566,-0.1643949241918753,0.08716707021791767,-0.029055690072639227,0.8983050847457628,0.06650644980264953,0.019838100943238235,0.19030531626591038,0.19815500315917936,-0.35411274630919676,0.08716707021791767,-0.029055690072639227,0.8983050847457628
0.008,0.8%,7,price_calendar,lead07_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.004285845167141256,0.0013056035528056231,0.0702115678853984,0.053743545060193784,-0.15288715686427456,0.06053268765133172,-0.012106537530266344,0.927360774818402,-0.1405509309016768,-0.04515787678522276,0.15263392192159858,-0.22548853620894038,-0.38180001226261406,0.06053268765133172,-0.012106537530266344,0.927360774818402
0.008,0.8%,14,forecast_anom,lead14_forecast_anom,826,2022-01-03,2025-09-12,-0.0034023364869231187,0.02737176341591715,0.019934476816389626,0.07056960417423146,0.5157384987893463,-0.0010951079692396778,0.001059547654524753,100.0,-0.06118001106903326,-0.019076167079910333,0.07385458160976782,-0.22377562504837076,-0.19620172154943705,0.07021791767554479,-0.012106537530266344,0.9249394673123487,-0.29740016689184057,-0.10208968213323033,0.16019237877462755,-0.5909566117438612,-0.4689518907667404,0.07021791767554479,-0.012106537530266344,0.9249394673123487
0.008,0.8%,14,forecast_anom_projected_change,lead14_forecast_anom_projected_change,826,2022-01-03,2025-09-12,0.00013958495417121242,0.027323410756891146,0.01977467798967868,0.08555929268210224,0.5351089588377724,-0.0009030429093521057,0.001059547654524753,100.0,-0.046010340580939446,-0.014267478942286638,0.08808667221853415,-0.11916920730611946,-0.1676335800689256,0.07990314769975787,-0.03026634382566586,0.9019370460048426,-0.2058840914420088,-0.06791374442548515,0.19564006441771878,-0.2611393020453317,-0.4827554497884843,0.07990314769975787,-0.03026634382566586,0.9019370460048426
0.008,0.8%,14,price_calendar,lead14_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.004285845167141256,0.0013056035528056231,0.0702115678853984,0.053743545060193784,-0.15288715686427456,0.06053268765133172,-0.012106537530266344,0.927360774818402,-0.1405509309016768,-0.04515787678522276,0.15263392192159858,-0.22548853620894038,-0.38180001226261406,0.06053268765133172,-0.012106537530266344,0.927360774818402
0.008,0.8%,21,forecast_anom,lead21_forecast_anom,826,2022-01-03,2025-09-12,-0.007138716178436422,0.02742267832158712,0.01999025255644571,0.06217546827963603,0.5266343825665859,-0.0011553512830455516,0.001059547654524753,100.0,-0.08079104507974022,-0.025373434712577247,0.08274274621304255,-0.2693258932010407,-0.21251550619804582,0.09200968523002422,-0.029055690072639227,0.9200968523002422,-0.14183548615975794,-0.045593499360839784,0.16851139146804747,-0.19331660087442581,-0.3779816309983163,0.09200968523002422,-0.029055690072639227,0.9200968523002422
0.008,0.8%,21,forecast_anom_projected_change,lead21_forecast_anom_projected_change,826,2022-01-03,2025-09-12,-0.006830538648037621,0.02741848242496618,0.019835960106954282,0.06976452970757045,0.5363196125907991,-0.0009372431173551541,0.001059547654524753,100.0,-0.1733282369678446,-0.056418123158796574,0.08895499752820778,-0.6082645671211344,-0.2538534713698263,0.10411622276029056,-0.05084745762711865,0.8910411622276029,-0.2326682179414744,-0.07761947507675304,0.20637305035025771,-0.28712609034980163,-0.4553034783198533,0.10411622276029056,-0.05084745762711865,0.8910411622276029
0.008,0.8%,21,price_calendar,lead21_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.004285845167141256,0.0013056035528056231,0.0702115678853984,0.053743545060193784,-0.15288715686427456,0.06053268765133172,-0.012106537530266344,0.927360774818402,-0.1405509309016768,-0.04515787678522276,0.15263392192159858,-0.22548853620894038,-0.38180001226261406,0.06053268765133172,-0.012106537530266344,0.927360774818402
0.008,0.8%,28,forecast_anom,lead28_forecast_anom,826,2022-01-03,2025-09-12,-0.005360276923763951,0.027398455681957014,0.019949657517495563,0.06605207480784564,0.5205811138014528,-0.0011430041110847614,0.001059547654524753,100.0,-0.011676109986648253,-0.003576750828332975,0.07501350931314102,-0.010193192586576848,-0.14769485519114156,0.06537530266343826,-0.021791767554479417,0.9200968523002422,-0.09692177888545395,-0.030623503954165132,0.15323071078490194,-0.1254765458650694,-0.35555491971008235,0.06537530266343826,-0.021791767554479417,0.9200968523002422
0.008,0.8%,28,forecast_anom_projected_change,lead28_forecast_anom_projected_change,826,2022-01-03,2025-09-12,-0.001895434150300801,0.02735120233571077,0.019843848313423045,0.07986506409248845,0.5193704600484261,-0.001028167308954247,0.001059547654524753,100.0,-0.045508216790932865,-0.014109220348895168,0.08455467407799928,-0.12585337676339148,-0.17839954315709694,0.0847457627118644,-0.024213075060532687,0.9079903147699758,-0.17814789870321657,-0.05809988821317369,0.19060400944940076,-0.21818344910793397,-0.44643650863339823,0.0847457627118644,-0.024213075060532687,0.9079903147699758
0.008,0.8%,28,price_calendar,lead28_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.004285845167141256,0.0013056035528056231,0.0702115678853984,0.053743545060193784,-0.15288715686427456,0.06053268765133172,-0.012106537530266344,0.927360774818402,-0.1405509309016768,-0.04515787678522276,0.15263392192159858,-0.22548853620894038,-0.38180001226261406,0.06053268765133172,-0.012106537530266344,0.927360774818402
0.008,0.8%,30,forecast_anom,lead30_forecast_anom,826,2022-01-03,2025-09-12,-0.003898564460899534,0.02737853086867167,0.019924253683754507,0.07091977268106044,0.5230024213075061,-0.0012265746298051885,0.001059547654524753,100.0,0.024394781679339506,0.0073802476072624135,0.07675236410396029,0.1340683328196211,-0.15288715686427445,0.06537530266343826,-0.014527845036319613,0.9225181598062954,-0.14632836893534684,-0.04712071395519457,0.16787324457825414,-0.20360368477993182,-0.41567370107013224,0.06537530266343826,-0.014527845036319613,0.9225181598062954
0.008,0.8%,30,forecast_anom_projected_change,lead30_forecast_anom_projected_change,826,2022-01-03,2025-09-12,-0.0011208780697675724,0.027340627810950098,0.019771958798635504,0.08275483416160574,0.5387409200968523,-0.0010119689912996177,0.001059547654524753,100.0,-0.042582280369928505,-0.013188177210312846,0.085499347470905,-0.11263509916622994,-0.18302370127034828,0.08232445520581114,-0.03389830508474576,0.8983050847457628,-0.20596489570278032,-0.06794268068013676,0.19351888862017028,-0.2663102912861455,-0.4779214089407342,0.08232445520581114,-0.03389830508474576,0.8983050847457628
0.008,0.8%,30,price_calendar,lead30_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.004285845167141256,0.0013056035528056231,0.0702115678853984,0.053743545060193784,-0.15288715686427456,0.06053268765133172,-0.012106537530266344,0.927360774818402,-0.1405509309016768,-0.04515787678522276,0.15263392192159858,-0.22548853620894038,-0.38180001226261406,0.06053268765133172,-0.012106537530266344,0.927360774818402
0.009,0.9%,7,forecast_anom,lead07_forecast_anom,826,2022-01-03,2025-09-12,0.0002784274212238591,0.02732151360134416,0.019880670927376644,0.08494997483132063,0.5278450363196125,-0.0010182944606448093,0.001059547654524753,100.0,-0.14654383498011658,-0.0471940950962203,0.06381331370267555,-0.7254370383092595,-0.2587816313499949,0.05569007263922518,-0.0012106537530266344,0.9479418886198547,-0.14125714596400574,-0.045397314703702896,0.13415451704386275,-0.2782909010914325,-0.3792923050031487,0.05569007263922518,-0.0012106537530266344,0.9479418886198547
0.009,0.9%,7,forecast_anom_projected_change,lead07_forecast_anom_projected_change,826,2022-01-03,2025-09-12,0.004884776533205515,0.02725849718820347,0.01971365308059507,0.1016535407223311,0.5460048426150121,-0.0008603963389324332,0.001059547654524753,100.0,-0.10908851791209784,-0.03462668831203941,0.0808136787290716,-0.39569216329118106,-0.19964637808698804,0.0774818401937046,-0.015738498789346248,0.9285714285714286,-0.02173802047790019,-0.006682654100724883,0.17893258397967854,0.05176082213079169,-0.44199697896168166,0.0774818401937046,-0.015738498789346248,0.9285714285714286
0.009,0.9%,7,price_calendar,lead07_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.0033786096449903713,0.0010295545328276035,0.05684926259489787,0.046599047557103056,-0.12228820933038043,0.04116222760290557,0.0036319612590799033,0.9624697336561744,-0.015107343570802234,-0.004633422186668401,0.12596181134179524,0.026297009199814245,-0.2482881296408439,0.04116222760290557,0.0036319612590799033,0.9624697336561744
0.009,0.9%,14,forecast_anom,lead14_forecast_anom,826,2022-01-03,2025-09-12,-0.0034023364869231187,0.02737176341591715,0.019934476816389626,0.07056960417423146,0.5157384987893463,-0.0010951079692396778,0.001059547654524753,100.0,0.04839573450111301,0.014523098073710106,0.05883874877653712,0.2745286860770134,-0.12161788745274305,0.04600484261501211,-0.0036319612590799033,0.9576271186440678,-0.0010666875214592197,-0.00032555077776919017,0.1252999133067687,0.06023011693752158,-0.23986752099582875,0.04600484261501211,-0.0036319612590799033,0.9576271186440678
0.009,0.9%,14,forecast_anom_projected_change,lead14_forecast_anom_projected_change,826,2022-01-03,2025-09-12,0.00013958495417121242,0.027323410756891146,0.01977467798967868,0.08555929268210224,0.5351089588377724,-0.0009030429093521057,0.001059547654524753,100.0,-0.019288713994260687,-0.005924567135758174,0.07181578182683569,-0.04690832348439019,-0.1417902195168197,0.06053268765133172,-0.00847457627118644,0.9382566585956417,-0.21326873522331002,-0.0705667039501402,0.166787098290939,-0.35502696675424533,-0.45055569063055056,0.06053268765133172,-0.00847457627118644,0.9382566585956417
0.009,0.9%,14,price_calendar,lead14_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.0033786096449903713,0.0010295545328276035,0.05684926259489787,0.046599047557103056,-0.12228820933038043,0.04116222760290557,0.0036319612590799033,0.9624697336561744,-0.015107343570802234,-0.004633422186668401,0.12596181134179524,0.026297009199814245,-0.2482881296408439,0.04116222760290557,0.0036319612590799033,0.9624697336561744
0.009,0.9%,21,forecast_anom,lead21_forecast_anom,826,2022-01-03,2025-09-12,-0.007138716178436422,0.02742267832158712,0.01999025255644571,0.06217546827963603,0.5266343825665859,-0.0011553512830455516,0.001059547654524753,100.0,-0.035544405145992775,-0.010980737381694028,0.06292869889108582,-0.14393577366723323,-0.1500700310348314,0.06295399515738499,-0.015738498789346248,0.9552058111380145,-0.1256946088498304,-0.04015232138982894,0.12160718314193968,-0.2767233481866106,-0.2511386830641803,0.06295399515738499,-0.015738498789346248,0.9552058111380145
0.009,0.9%,21,forecast_anom_projected_change,lead21_forecast_anom_projected_change,826,2022-01-03,2025-09-12,-0.006830538648037621,0.02741848242496618,0.019835960106954282,0.06976452970757045,0.5363196125907991,-0.0009372431173551541,0.001059547654524753,100.0,-0.01541920590044532,-0.004729589028640513,0.07599119188118925,-0.024524166680931072,-0.14815428145688014,0.07990314769975787,-0.023002421307506054,0.9334140435835351,-0.1218090797040513,-0.03885292883157487,0.17299489935049245,-0.14271616254116704,-0.4557857834292586,0.07990314769975787,-0.023002421307506054,0.9334140435835351
0.009,0.9%,21,price_calendar,lead21_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.0033786096449903713,0.0010295545328276035,0.05684926259489787,0.046599047557103056,-0.12228820933038043,0.04116222760290557,0.0036319612590799033,0.9624697336561744,-0.015107343570802234,-0.004633422186668401,0.12596181134179524,0.026297009199814245,-0.2482881296408439,0.04116222760290557,0.0036319612590799033,0.9624697336561744
0.009,0.9%,28,forecast_anom,lead28_forecast_anom,826,2022-01-03,2025-09-12,-0.005360276923763951,0.027398455681957014,0.019949657517495563,0.06605207480784564,0.5205811138014528,-0.0011430041110847614,0.001059547654524753,100.0,-0.0017984073538507284,-0.0005490098446206959,0.0614099945958067,0.021835137796025555,-0.12439831470573037,0.048426150121065374,0.0,0.9539951573849879,-0.0866536301972386,-0.027274068630392723,0.13273685011041733,-0.14121210329130926,-0.329810665411186,0.048426150121065374,0.0,0.9539951573849879
0.009,0.9%,28,forecast_anom_projected_change,lead28_forecast_anom_projected_change,826,2022-01-03,2025-09-12,-0.001895434150300801,0.02735120233571077,0.019843848313423045,0.07986506409248845,0.5193704600484261,-0.001028167308954247,0.001059547654524753,100.0,0.03973552740387598,0.011958991902611738,0.07672325616938566,0.19316317415696413,-0.10762401699075752,0.06537530266343826,-0.00847457627118644,0.9358353510895884,-0.08656016164520974,-0.02724369997571885,0.175450969523487,-0.0698776337189669,-0.45590062322730984,0.06537530266343826,-0.00847457627118644,0.9358353510895884
0.009,0.9%,28,price_calendar,lead28_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.0033786096449903713,0.0010295545328276035,0.05684926259489787,0.046599047557103056,-0.12228820933038043,0.04116222760290557,0.0036319612590799033,0.9624697336561744,-0.015107343570802234,-0.004633422186668401,0.12596181134179524,0.026297009199814245,-0.2482881296408439,0.04116222760290557,0.0036319612590799033,0.9624697336561744
0.009,0.9%,30,forecast_anom,lead30_forecast_anom,826,2022-01-03,2025-09-12,-0.003898564460899534,0.02737853086867167,0.019924253683754507,0.07091977268106044,0.5230024213075061,-0.0012265746298051885,0.001059547654524753,100.0,0.021079228527174365,0.006384402989984883,0.057726173321171734,0.1391724897775094,-0.10680448090952155,0.043583535108958835,0.002421307506053269,0.9612590799031477,-0.006038189244817471,-0.001846037547115209,0.12607603636645484,0.04856753495162918,-0.24136616619999673,0.043583535108958835,0.002421307506053269,0.9612590799031477
0.009,0.9%,30,forecast_anom_projected_change,lead30_forecast_anom_projected_change,826,2022-01-03,2025-09-12,-0.0011208780697675724,0.027340627810950098,0.019771958798635504,0.08275483416160574,0.5387409200968523,-0.0010119689912996177,0.001059547654524753,100.0,0.07843963181337643,0.02330597594593553,0.07781752376472095,0.33480131962625903,-0.09386852854872185,0.05811138014527845,-0.00847457627118644,0.9358353510895884,-0.16489135640260533,-0.053490501542671876,0.17528224805488396,-0.2260868699686232,-0.4468619085011116,0.05811138014527845,-0.00847457627118644,0.9358353510895884
0.009,0.9%,30,price_calendar,lead30_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.0033786096449903713,0.0010295545328276035,0.05684926259489787,0.046599047557103056,-0.12228820933038043,0.04116222760290557,0.0036319612590799033,0.9624697336561744,-0.015107343570802234,-0.004633422186668401,0.12596181134179524,0.026297009199814245,-0.2482881296408439,0.04116222760290557,0.0036319612590799033,0.9624697336561744
0.01,1.0%,7,forecast_anom,lead07_forecast_anom,826,2022-01-03,2025-09-12,0.0002784274212238591,0.02732151360134416,0.019880670927376644,0.08494997483132063,0.5278450363196125,-0.0010182944606448093,0.001059547654524753,100.0,0.003850941547571596,0.0011732949210987442,0.052725585503936,0.04865950737034964,-0.11757773065429289,0.03389830508474576,0.0,0.9709443099273608,0.01104094861680438,0.0033555828529661103,0.10334610321447882,0.08433515394379323,-0.24021277889485038,0.03389830508474576,0.0,0.9709443099273608
0.01,1.0%,7,forecast_anom_projected_change,lead07_forecast_anom_projected_change,826,2022-01-03,2025-09-12,0.004884776533205515,0.02725849718820347,0.01971365308059507,0.1016535407223311,0.5460048426150121,-0.0008603963389324332,0.001059547654524753,100.0,-0.09181955302469558,-0.028955885790064584,0.06783463254437744,-0.39915491000865777,-0.1936929771482585,0.06295399515738499,-0.0012106537530266344,0.950363196125908,-0.16991980858575007,-0.05523290038494044,0.15281898269123378,-0.2944344062464598,-0.3858126640159021,0.06295399515738499,-0.0012106537530266344,0.950363196125908
0.01,1.0%,7,price_calendar,lead07_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.008759815191643039,0.002664391859915627,0.04791453857857413,0.07961401649000129,-0.11761397156139264,0.029055690072639227,0.0,0.9757869249394673,-0.058573673472587906,-0.018246152632485746,0.09427450612972295,-0.14781332167614694,-0.26172111976918355,0.029055690072639227,0.0,0.9757869249394673
0.01,1.0%,14,forecast_anom,lead14_forecast_anom,826,2022-01-03,2025-09-12,-0.0034023364869231187,0.02737176341591715,0.019934476816389626,0.07056960417423146,0.5157384987893463,-0.0010951079692396778,0.001059547654524753,100.0,0.019733005539279258,0.005979416063214726,0.05003979385771814,0.14423408141307378,-0.08772292642417512,0.03389830508474576,0.006053268765133172,0.9769975786924939,-0.13139641905908994,-0.0420663967196776,0.09796474492689344,-0.3892952166494828,-0.2664742294307543,0.03389830508474576,0.006053268765133172,0.9769975786924939
0.01,1.0%,14,forecast_anom_projected_change,lead14_forecast_anom_projected_change,826,2022-01-03,2025-09-12,0.00013958495417121242,0.027323410756891146,0.01977467798967868,0.08555929268210224,0.5351089588377724,-0.0009030429093521057,0.001059547654524753,100.0,-0.058470346522608296,-0.018213280050660807,0.05653989134731203,-0.29663926492499537,-0.14465515703341103,0.04116222760290557,0.0,0.9612590799031477,-0.2608136430396082,-0.08807561295191602,0.13444450191916224,-0.6173400708870549,-0.36262463254479027,0.04116222760290557,0.0,0.9612590799031477
0.01,1.0%,14,price_calendar,lead14_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.008759815191643039,0.002664391859915627,0.04791453857857413,0.07961401649000129,-0.11761397156139264,0.029055690072639227,0.0,0.9757869249394673,-0.058573673472587906,-0.018246152632485746,0.09427450612972295,-0.14781332167614694,-0.26172111976918355,0.029055690072639227,0.0,0.9757869249394673
0.01,1.0%,21,forecast_anom,lead21_forecast_anom,826,2022-01-03,2025-09-12,-0.007138716178436422,0.02742267832158712,0.01999025255644571,0.06217546827963603,0.5266343825665859,-0.0011553512830455516,0.001059547654524753,100.0,0.0023046785916231993,0.0007025599692187523,0.053056461392818416,0.03971626172887289,-0.08158051015133094,0.03631961259079903,-0.006053268765133172,0.9745762711864406,-0.15494123480997624,-0.050064076160898474,0.1020433924060094,-0.45299817508461065,-0.23904838640228232,0.03631961259079903,-0.006053268765133172,0.9745762711864406
0.01,1.0%,21,forecast_anom_projected_change,lead21_forecast_anom_projected_change,826,2022-01-03,2025-09-12,-0.006830538648037621,0.02741848242496618,0.019835960106954282,0.06976452970757045,0.5363196125907991,-0.0009372431173551541,0.001059547654524753,100.0,0.0358268464452518,0.010796850811311653,0.06777307983617184,0.19221137874515626,-0.10340195703141719,0.06537530266343826,-0.00847457627118644,0.9552058111380145,-0.2029569240928869,-0.06686689352819675,0.14700494080977466,-0.39741498606672965,-0.37311295750923645,0.06537530266343826,-0.00847457627118644,0.9552058111380145
0.01,1.0%,21,price_calendar,lead21_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.008759815191643039,0.002664391859915627,0.04791453857857413,0.07961401649000129,-0.11761397156139264,0.029055690072639227,0.0,0.9757869249394673,-0.058573673472587906,-0.018246152632485746,0.09427450612972295,-0.14781332167614694,-0.26172111976918355,0.029055690072639227,0.0,0.9757869249394673
0.01,1.0%,28,forecast_anom,lead28_forecast_anom,826,2022-01-03,2025-09-12,-0.005360276923763951,0.027398455681957014,0.019949657517495563,0.06605207480784564,0.5205811138014528,-0.0011430041110847614,0.001059547654524753,100.0,-0.011586780892693938,-0.0035492754081437594,0.04840456800141912,-0.04915362280483738,-0.10268341358057442,0.03389830508474576,0.002421307506053269,0.9757869249394673,-0.16773493445507204,-0.05447492543923915,0.10721046990214778,-0.4679735696857058,-0.31036310181358806,0.03389830508474576,0.002421307506053269,0.9757869249394673
0.01,1.0%,28,forecast_anom_projected_change,lead28_forecast_anom_projected_change,826,2022-01-03,2025-09-12,-0.001895434150300801,0.02735120233571077,0.019843848313423045,0.07986506409248845,0.5193704600484261,-0.001028167308954247,0.001059547654524753,100.0,-0.06666471445445421,-0.020828070619083205,0.06269979903662226,-0.3042926404266843,-0.14194195508881913,0.05569007263922518,0.0,0.9612590799031477,-0.2801513465741664,-0.0954210719241767,0.13795345507783935,-0.65693718810097,-0.4175574181557895,0.05569007263922518,0.0,0.9612590799031477
0.01,1.0%,28,price_calendar,lead28_price_calendar,826,2022-01-03,2025-09-12,-0.0035789541545874215,0.027374172282292965,0.019922569391692665,0.07193536899740005,0.5314769975786925,-0.0012322122185548915,0.001059547654524753,100.0,0.008759815191643039,0.002664391859915627,0.04791453857857413,0.07961401649000129,-0.11761397156139264,0.029055690072639227,0.0,0.9757869249394673,-0.058573673472587906,-0.018246152632485746,0.09427450612972295,-0.14781332167614694,-0.26172111976918355,0.029055690072639227,0.0,0.9757869249394673
0.01,1.0%,30,forecast_anom,lead30_forecast_anom,826,2022-01-03,2025-09-12,-0.003898564460899534,0.02737853086867167,0.019924253683754507,0.07091977268106044,0.5230024213075061,-0.0012265746298051885,0.001059547654524753,100.0,0.029829735655708456,0.009007831923902643,0.04765316152956865,0.21211025836806627,-0.08495017991711418,0.031476997578692496,0.0012106537530266344,0.9745762711864406,-0.025523103236818945,-0.007856776734918025,0.10393045784899257,-0.02397735623772883,-0.2270424279344515,0.031476997578692496,0.0012106537530266344,0.9745762711864406
